Mass:,54.9%,[AVERAGE],Force:,78.4%,[HIGH],Symmetry:,34.9%,[AVERAGE],Turbulence:,9.4%,[MARGINAL],Chaos:,22.4%,[LOW],Saturation:,0.5%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000872
Mass:,57.3%,[AVERAGE],Force:,55.3%,[AVERAGE],Symmetry:,88.2%,[HIGH],Turbulence:,20.8%,[LOW],Chaos:,7.8%,[MARGINAL],Saturation:,13.6%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000873
Mass:,64.3%,[AVERAGE],Force:,4.3%,[MARGINAL],Symmetry:,38.4%,[AVERAGE],Turbulence:,70.2%,[AVERAGE],Chaos:,42.0%,[AVERAGE],Saturation:,17.9%,Colour,Set:,1,Chance:,1,in,177,tokenID,8000874
Mass:,100.0%,[ABSOLUTE],Force:,3.5%,[MARGINAL],Symmetry:,82.7%,[HIGH],Turbulence:,56.1%,[AVERAGE],Chaos:,14.1%,[LOW],Saturation:,100.0%,Colour,Set:,3,Chance:,1,in,987654,tokenID,8000875
Mass:,73.7%,[AVERAGE],Force:,72.2%,[AVERAGE],Symmetry:,92.9%,[SUPER],Turbulence:,1.2%,[MARGINAL],Chaos:,44.3%,[AVERAGE],Saturation:,16.7%,Colour,Set:,1,Chance:,1,in,987,tokenID,8000876
Mass:,78.0%,[HIGH],Force:,31.8%,[AVERAGE],Symmetry:,29.4%,[AVERAGE],Turbulence:,42.4%,[AVERAGE],Chaos:,72.9%,[AVERAGE],Saturation:,17.0%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000877
Mass:,71.4%,[AVERAGE],Force:,27.8%,[AVERAGE],Symmetry:,32.9%,[AVERAGE],Turbulence:,3.9%,[MARGINAL],Chaos:,87.5%,[HIGH],Saturation:,8.4%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000878
Mass:,98.0%,[SUPER],Force:,3.1%,[MARGINAL],Symmetry:,33.3%,[AVERAGE],Turbulence:,11.4%,[LOW],Chaos:,42.7%,[AVERAGE],Saturation:,29.1%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000879
Mass:,2.4%,[MARGINAL],Force:,54.9%,[AVERAGE],Symmetry:,98.8%,[SUPER],Turbulence:,35.3%,[AVERAGE],Chaos:,88.6%,[HIGH],Saturation:,73.9%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000880
Mass:,7.1%,[MARGINAL],Force:,7.5%,[MARGINAL],Symmetry:,58.8%,[AVERAGE],Turbulence:,72.5%,[AVERAGE],Chaos:,36.1%,[AVERAGE],Saturation:,18.0%,Colour,Set:,1,Chance:,1,in,987,tokenID,8000881
Mass:,62.0%,[AVERAGE],Force:,57.6%,[AVERAGE],Symmetry:,96.5%,[SUPER],Turbulence:,52.9%,[AVERAGE],Chaos:,21.6%,[LOW],Saturation:,9.2%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000882
Mass:,10.2%,[LOW],Force:,26.3%,[AVERAGE],Symmetry:,11.8%,[LOW],Turbulence:,6.7%,[MARGINAL],Chaos:,90.2%,[SUPER],Saturation:,20.9%,Colour,Set:,1,Chance:,1,in,10973,tokenID,8000883
Mass:,76.9%,[HIGH],Force:,25.1%,[AVERAGE],Symmetry:,73.3%,[AVERAGE],Turbulence:,92.5%,[SUPER],Chaos:,3.1%,[MARGINAL],Saturation:,50.6%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000884
Mass:,95.7%,[SUPER],Force:,34.5%,[AVERAGE],Symmetry:,67.8%,[AVERAGE],Turbulence:,23.5%,[LOW],Chaos:,65.5%,[AVERAGE],Saturation:,11.6%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000885
Mass:,34.5%,[AVERAGE],Force:,35.7%,[AVERAGE],Symmetry:,24.3%,[LOW],Turbulence:,71.8%,[AVERAGE],Chaos:,29.8%,[AVERAGE],Saturation:,2.5%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000886
Mass:,73.3%,[AVERAGE],Force:,60.4%,[AVERAGE],Symmetry:,85.9%,[HIGH],Turbulence:,46.3%,[AVERAGE],Chaos:,61.6%,[AVERAGE],Saturation:,13.8%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000887
Mass:,12.5%,[LOW],Force:,29.4%,[AVERAGE],Symmetry:,80.4%,[HIGH],Turbulence:,54.1%,[AVERAGE],Chaos:,95.7%,[SUPER],Saturation:,6.1%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000888
Mass:,69.0%,[AVERAGE],Force:,71.0%,[AVERAGE],Symmetry:,60.0%,[AVERAGE],Turbulence:,52.5%,[AVERAGE],Chaos:,62.4%,[AVERAGE],Saturation:,0.0%,Colour,Set:,1,Chance:,1,in,32,tokenID,8000889
Mass:,94.5%,[SUPER],Force:,94.9%,[SUPER],Symmetry:,0.8%,[MINIMAL],Turbulence:,39.2%,[AVERAGE],Chaos:,10.2%,[LOW],Saturation:,100.0%,Colour,Set:,2,Chance:,1,in,164609,tokenID,8000890
Mass:,2.7%,[MARGINAL],Force:,63.9%,[AVERAGE],Symmetry:,48.2%,[AVERAGE],Turbulence:,86.7%,[HIGH],Chaos:,39.2%,[AVERAGE],Saturation:,22.5%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000891
Mass:,15.7%,[LOW],Force:,45.5%,[AVERAGE],Symmetry:,89.0%,[HIGH],Turbulence:,78.0%,[HIGH],Chaos:,25.9%,[AVERAGE],Saturation:,15.5%,Colour,Set:,1,Chance:,1,in,1185,tokenID,8000892
Mass:,59.2%,[AVERAGE],Force:,27.5%,[AVERAGE],Symmetry:,39.6%,[AVERAGE],Turbulence:,27.1%,[AVERAGE],Chaos:,41.6%,[AVERAGE],Saturation:,0.0%,Colour,Set:,1,Chance:,1,in,32,tokenID,8000893
Mass:,11.0%,[LOW],Force:,57.6%,[AVERAGE],Symmetry:,91.0%,[SUPER],Turbulence:,2.0%,[MARGINAL],Chaos:,42.7%,[AVERAGE],Saturation:,74.8%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000894
Mass:,65.9%,[AVERAGE],Force:,19.2%,[LOW],Symmetry:,100.0%,[ABSOLUTE],Turbulence:,16.9%,[LOW],Chaos:,80.0%,[HIGH],Saturation:,90.4%,Colour,Set:,3,Chance:,1,in,592592,tokenID,8000895
Mass:,32.2%,[AVERAGE],Force:,37.3%,[AVERAGE],Symmetry:,100.0%,[ABSOLUTE],Turbulence:,65.5%,[AVERAGE],Chaos:,61.2%,[AVERAGE],Saturation:,74.6%,Colour,Set:,3,Chance:,1,in,16000,tokenID,8000896
Mass:,95.3%,[SUPER],Force:,96.5%,[SUPER],Symmetry:,10.6%,[LOW],Turbulence:,83.9%,[HIGH],Chaos:,61.6%,[AVERAGE],Saturation:,67.0%,Colour,Set:,1,Chance:,1,in,10973,tokenID,8000897
Mass:,25.5%,[AVERAGE],Force:,35.7%,[AVERAGE],Symmetry:,86.7%,[HIGH],Turbulence:,96.1%,[SUPER],Chaos:,18.8%,[LOW],Saturation:,20.4%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000898
Mass:,71.0%,[AVERAGE],Force:,9.0%,[MARGINAL],Symmetry:,1.6%,[MARGINAL],Turbulence:,62.7%,[AVERAGE],Chaos:,47.5%,[AVERAGE],Saturation:,22.4%,Colour,Set:,1,Chance:,1,in,987,tokenID,8000899
Mass:,60.8%,[AVERAGE],Force:,75.7%,[HIGH],Symmetry:,79.6%,[HIGH],Turbulence:,31.4%,[AVERAGE],Chaos:,10.2%,[LOW],Saturation:,9.6%,Colour,Set:,1,Chance:,1,in,1185,tokenID,8000900
Mass:,49.4%,[AVERAGE],Force:,96.1%,[SUPER],Symmetry:,34.1%,[AVERAGE],Turbulence:,59.6%,[AVERAGE],Chaos:,82.0%,[HIGH],Saturation:,9.7%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000901
Mass:,14.9%,[LOW],Force:,76.1%,[HIGH],Symmetry:,20.0%,[LOW],Turbulence:,96.9%,[SUPER],Chaos:,32.2%,[AVERAGE],Saturation:,23.2%,Colour,Set:,1,Chance:,1,in,6584,tokenID,8000902
Mass:,2.0%,[MARGINAL],Force:,20.4%,[LOW],Symmetry:,81.6%,[HIGH],Turbulence:,24.3%,[LOW],Chaos:,96.1%,[SUPER],Saturation:,82.2%,Colour,Set:,1,Chance:,1,in,36579,tokenID,8000903
Mass:,52.2%,[AVERAGE],Force:,61.6%,[AVERAGE],Symmetry:,67.1%,[AVERAGE],Turbulence:,57.3%,[AVERAGE],Chaos:,32.9%,[AVERAGE],Saturation:,0.0%,Colour,Set:,1,Chance:,1,in,32,tokenID,8000904
Mass:,81.6%,[HIGH],Force:,13.3%,[LOW],Symmetry:,11.0%,[LOW],Turbulence:,48.2%,[AVERAGE],Chaos:,56.9%,[AVERAGE],Saturation:,23.6%,Colour,Set:,1,Chance:,1,in,1185,tokenID,8000905
Mass:,8.2%,[MARGINAL],Force:,65.1%,[AVERAGE],Symmetry:,17.6%,[LOW],Turbulence:,58.4%,[AVERAGE],Chaos:,14.1%,[LOW],Saturation:,7.2%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000906
Mass:,25.5%,[AVERAGE],Force:,87.8%,[HIGH],Symmetry:,19.6%,[LOW],Turbulence:,91.0%,[SUPER],Chaos:,58.0%,[AVERAGE],Saturation:,16.2%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000907
Mass:,17.6%,[LOW],Force:,7.1%,[MARGINAL],Symmetry:,85.1%,[HIGH],Turbulence:,71.8%,[AVERAGE],Chaos:,99.2%,[EXTREME],Saturation:,98.3%,Colour,Set:,2,Chance:,1,in,98765,tokenID,8000908
Mass:,56.5%,[AVERAGE],Force:,82.0%,[HIGH],Symmetry:,76.1%,[HIGH],Turbulence:,37.3%,[AVERAGE],Chaos:,5.1%,[MARGINAL],Saturation:,15.5%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000909
Mass:,17.3%,[LOW],Force:,82.0%,[HIGH],Symmetry:,22.0%,[LOW],Turbulence:,95.7%,[SUPER],Chaos:,18.0%,[LOW],Saturation:,35.7%,Colour,Set:,1,Chance:,1,in,21947,tokenID,8000910
Mass:,87.5%,[HIGH],Force:,67.5%,[AVERAGE],Symmetry:,54.9%,[AVERAGE],Turbulence:,16.1%,[LOW],Chaos:,89.8%,[HIGH],Saturation:,24.5%,Colour,Set:,1,Chance:,1,in,1185,tokenID,8000911
Mass:,59.6%,[AVERAGE],Force:,8.2%,[MARGINAL],Symmetry:,72.5%,[AVERAGE],Turbulence:,42.7%,[AVERAGE],Chaos:,40.4%,[AVERAGE],Saturation:,13.4%,Colour,Set:,1,Chance:,1,in,177,tokenID,8000912
Mass:,83.1%,[HIGH],Force:,89.8%,[HIGH],Symmetry:,24.3%,[LOW],Turbulence:,57.3%,[AVERAGE],Chaos:,71.0%,[AVERAGE],Saturation:,9.4%,Colour,Set:,1,Chance:,1,in,1185,tokenID,8000913
Mass:,70.2%,[AVERAGE],Force:,9.0%,[MARGINAL],Symmetry:,64.7%,[AVERAGE],Turbulence:,69.4%,[AVERAGE],Chaos:,43.9%,[AVERAGE],Saturation:,16.0%,Colour,Set:,1,Chance:,1,in,177,tokenID,8000914
Mass:,38.8%,[AVERAGE],Force:,69.0%,[AVERAGE],Symmetry:,2.7%,[MARGINAL],Turbulence:,56.1%,[AVERAGE],Chaos:,87.8%,[HIGH],Saturation:,16.2%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000915
Mass:,53.7%,[AVERAGE],Force:,48.2%,[AVERAGE],Symmetry:,13.7%,[LOW],Turbulence:,77.6%,[HIGH],Chaos:,32.9%,[AVERAGE],Saturation:,3.0%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000916
Mass:,74.1%,[AVERAGE],Force:,54.9%,[AVERAGE],Symmetry:,82.0%,[HIGH],Turbulence:,50.2%,[AVERAGE],Chaos:,20.0%,[LOW],Saturation:,1.3%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000917
Mass:,76.9%,[HIGH],Force:,60.4%,[AVERAGE],Symmetry:,74.5%,[AVERAGE],Turbulence:,86.3%,[HIGH],Chaos:,50.6%,[AVERAGE],Saturation:,5.5%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000918
Mass:,69.8%,[AVERAGE],Force:,2.7%,[MARGINAL],Symmetry:,98.4%,[SUPER],Turbulence:,73.7%,[AVERAGE],Chaos:,67.8%,[AVERAGE],Saturation:,23.8%,Colour,Set:,1,Chance:,1,in,987,tokenID,8000919
Mass:,5.5%,[MARGINAL],Force:,14.5%,[LOW],Symmetry:,19.6%,[LOW],Turbulence:,73.3%,[AVERAGE],Chaos:,71.0%,[AVERAGE],Saturation:,11.1%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000920
Mass:,17.3%,[LOW],Force:,32.2%,[AVERAGE],Symmetry:,78.8%,[HIGH],Turbulence:,53.7%,[AVERAGE],Chaos:,61.2%,[AVERAGE],Saturation:,16.0%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000921
Mass:,20.4%,[LOW],Force:,17.6%,[LOW],Symmetry:,15.7%,[LOW],Turbulence:,22.4%,[LOW],Chaos:,11.4%,[LOW],Saturation:,16.8%,Colour,Set:,1,Chance:,1,in,13168,tokenID,8000922
Mass:,97.3%,[SUPER],Force:,34.1%,[AVERAGE],Symmetry:,18.4%,[LOW],Turbulence:,85.9%,[HIGH],Chaos:,80.8%,[HIGH],Saturation:,9.3%,Colour,Set:,1,Chance:,1,in,6584,tokenID,8000923
Mass:,55.3%,[AVERAGE],Force:,51.8%,[AVERAGE],Symmetry:,22.0%,[LOW],Turbulence:,14.1%,[LOW],Chaos:,20.8%,[LOW],Saturation:,12.5%,Colour,Set:,1,Chance:,1,in,1185,tokenID,8000924
Mass:,23.5%,[LOW],Force:,56.9%,[AVERAGE],Symmetry:,40.4%,[AVERAGE],Turbulence:,75.3%,[HIGH],Chaos:,56.1%,[AVERAGE],Saturation:,1.4%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000925
Mass:,5.9%,[MARGINAL],Force:,79.6%,[HIGH],Symmetry:,9.4%,[MARGINAL],Turbulence:,96.1%,[SUPER],Chaos:,83.1%,[HIGH],Saturation:,100.0%,Colour,Set:,1,Chance:,1,in,60966,tokenID,8000926
Mass:,62.7%,[AVERAGE],Force:,85.5%,[HIGH],Symmetry:,21.2%,[LOW],Turbulence:,33.3%,[AVERAGE],Chaos:,12.5%,[LOW],Saturation:,12.4%,Colour,Set:,1,Chance:,1,in,1185,tokenID,8000927
Mass:,8.2%,[MARGINAL],Force:,80.4%,[HIGH],Symmetry:,44.7%,[AVERAGE],Turbulence:,75.7%,[HIGH],Chaos:,94.1%,[SUPER],Saturation:,74.8%,Colour,Set:,1,Chance:,1,in,10973,tokenID,8000928
Mass:,66.7%,[AVERAGE],Force:,5.5%,[MARGINAL],Symmetry:,8.6%,[MARGINAL],Turbulence:,1.6%,[MARGINAL],Chaos:,68.6%,[AVERAGE],Saturation:,77.4%,Colour,Set:,1,Chance:,1,in,5486,tokenID,8000929
Mass:,39.6%,[AVERAGE],Force:,17.6%,[LOW],Symmetry:,25.5%,[AVERAGE],Turbulence:,16.1%,[LOW],Chaos:,82.0%,[HIGH],Saturation:,5.6%,Colour,Set:,1,Chance:,1,in,1185,tokenID,8000930
Mass:,95.3%,[SUPER],Force:,23.5%,[LOW],Symmetry:,42.7%,[AVERAGE],Turbulence:,98.4%,[SUPER],Chaos:,34.1%,[AVERAGE],Saturation:,65.7%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000931
Mass:,25.1%,[AVERAGE],Force:,36.9%,[AVERAGE],Symmetry:,19.2%,[LOW],Turbulence:,99.2%,[EXTREME],Chaos:,66.3%,[AVERAGE],Saturation:,9.7%,Colour,Set:,2,Chance:,1,in,5333,tokenID,8000932
Mass:,31.0%,[AVERAGE],Force:,69.8%,[AVERAGE],Symmetry:,3.9%,[MARGINAL],Turbulence:,90.6%,[SUPER],Chaos:,96.1%,[SUPER],Saturation:,84.0%,Colour,Set:,1,Chance:,1,in,5486,tokenID,8000933
Mass:,3.1%,[MARGINAL],Force:,29.4%,[AVERAGE],Symmetry:,71.0%,[AVERAGE],Turbulence:,78.0%,[HIGH],Chaos:,28.6%,[AVERAGE],Saturation:,11.6%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000934
Mass:,45.1%,[AVERAGE],Force:,87.8%,[HIGH],Symmetry:,15.7%,[LOW],Turbulence:,65.1%,[AVERAGE],Chaos:,45.1%,[AVERAGE],Saturation:,15.2%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000935
Mass:,47.5%,[AVERAGE],Force:,51.4%,[AVERAGE],Symmetry:,12.5%,[LOW],Turbulence:,40.4%,[AVERAGE],Chaos:,60.0%,[AVERAGE],Saturation:,1.2%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000936
Mass:,69.4%,[AVERAGE],Force:,75.3%,[HIGH],Symmetry:,53.7%,[AVERAGE],Turbulence:,26.3%,[AVERAGE],Chaos:,54.1%,[AVERAGE],Saturation:,14.7%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000937
Mass:,2.0%,[MARGINAL],Force:,33.3%,[AVERAGE],Symmetry:,94.1%,[SUPER],Turbulence:,91.0%,[SUPER],Chaos:,36.1%,[AVERAGE],Saturation:,78.0%,Colour,Set:,1,Chance:,1,in,5486,tokenID,8000938
Mass:,57.6%,[AVERAGE],Force:,9.4%,[MARGINAL],Symmetry:,32.5%,[AVERAGE],Turbulence:,49.8%,[AVERAGE],Chaos:,40.0%,[AVERAGE],Saturation:,14.5%,Colour,Set:,1,Chance:,1,in,177,tokenID,8000939
Mass:,50.2%,[AVERAGE],Force:,42.0%,[AVERAGE],Symmetry:,47.8%,[AVERAGE],Turbulence:,93.3%,[SUPER],Chaos:,74.1%,[AVERAGE],Saturation:,17.1%,Colour,Set:,1,Chance:,1,in,177,tokenID,8000940
Mass:,7.8%,[MARGINAL],Force:,31.4%,[AVERAGE],Symmetry:,20.4%,[LOW],Turbulence:,76.5%,[HIGH],Chaos:,94.5%,[SUPER],Saturation:,65.9%,Colour,Set:,1,Chance:,1,in,10973,tokenID,8000941
Mass:,91.4%,[SUPER],Force:,87.5%,[HIGH],Symmetry:,18.4%,[LOW],Turbulence:,91.4%,[SUPER],Chaos:,2.0%,[MARGINAL],Saturation:,100.0%,Colour,Set:,1,Chance:,1,in,60966,tokenID,8000942
Mass:,91.0%,[SUPER],Force:,61.2%,[AVERAGE],Symmetry:,43.1%,[AVERAGE],Turbulence:,33.3%,[AVERAGE],Chaos:,47.1%,[AVERAGE],Saturation:,14.6%,Colour,Set:,1,Chance:,1,in,177,tokenID,8000943
Mass:,86.3%,[HIGH],Force:,5.5%,[MARGINAL],Symmetry:,92.9%,[SUPER],Turbulence:,43.1%,[AVERAGE],Chaos:,49.0%,[AVERAGE],Saturation:,50.6%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000944
Mass:,0.0%,[VOID],Force:,9.8%,[MARGINAL],Symmetry:,18.0%,[LOW],Turbulence:,56.1%,[AVERAGE],Chaos:,11.0%,[LOW],Saturation:,100.0%,Colour,Set:,3,Chance:,1,in,987654,tokenID,8000945
Mass:,21.6%,[LOW],Force:,4.3%,[MARGINAL],Symmetry:,31.8%,[AVERAGE],Turbulence:,40.0%,[AVERAGE],Chaos:,36.9%,[AVERAGE],Saturation:,6.2%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000946
Mass:,30.6%,[AVERAGE],Force:,55.3%,[AVERAGE],Symmetry:,81.2%,[HIGH],Turbulence:,84.7%,[HIGH],Chaos:,58.0%,[AVERAGE],Saturation:,13.8%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000947
Mass:,84.7%,[HIGH],Force:,17.6%,[LOW],Symmetry:,80.4%,[HIGH],Turbulence:,23.9%,[LOW],Chaos:,57.6%,[AVERAGE],Saturation:,10.0%,Colour,Set:,1,Chance:,1,in,3950,tokenID,8000948
Mass:,9.8%,[MARGINAL],Force:,19.6%,[LOW],Symmetry:,13.3%,[LOW],Turbulence:,64.7%,[AVERAGE],Chaos:,27.8%,[AVERAGE],Saturation:,11.6%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000949
Mass:,85.1%,[HIGH],Force:,47.8%,[AVERAGE],Symmetry:,42.0%,[AVERAGE],Turbulence:,40.4%,[AVERAGE],Chaos:,56.9%,[AVERAGE],Saturation:,11.3%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000950
Mass:,41.6%,[AVERAGE],Force:,12.9%,[LOW],Symmetry:,70.6%,[AVERAGE],Turbulence:,91.4%,[SUPER],Chaos:,91.0%,[SUPER],Saturation:,62.7%,Colour,Set:,1,Chance:,1,in,3292,tokenID,8000951
Mass:,64.7%,[AVERAGE],Force:,86.3%,[HIGH],Symmetry:,63.9%,[AVERAGE],Turbulence:,0.4%,[MINIMAL],Chaos:,63.5%,[AVERAGE],Saturation:,10.9%,Colour,Set:,2,Chance:,1,in,5333,tokenID,8000952
Mass:,30.2%,[AVERAGE],Force:,59.6%,[AVERAGE],Symmetry:,96.1%,[SUPER],Turbulence:,34.5%,[AVERAGE],Chaos:,52.9%,[AVERAGE],Saturation:,15.7%,Colour,Set:,1,Chance:,1,in,177,tokenID,8000953
Mass:,70.6%,[AVERAGE],Force:,67.5%,[AVERAGE],Symmetry:,65.5%,[AVERAGE],Turbulence:,51.4%,[AVERAGE],Chaos:,57.3%,[AVERAGE],Saturation:,0.0%,Colour,Set:,1,Chance:,1,in,32,tokenID,8000954
Mass:,57.6%,[AVERAGE],Force:,48.2%,[AVERAGE],Symmetry:,11.8%,[LOW],Turbulence:,42.4%,[AVERAGE],Chaos:,73.7%,[AVERAGE],Saturation:,13.1%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000955
Mass:,0.8%,[MINIMAL],Force:,76.9%,[HIGH],Symmetry:,79.6%,[HIGH],Turbulence:,38.8%,[AVERAGE],Chaos:,47.1%,[AVERAGE],Saturation:,74.1%,Colour,Set:,2,Chance:,1,in,17777,tokenID,8000956
Mass:,96.9%,[SUPER],Force:,9.0%,[MARGINAL],Symmetry:,37.3%,[AVERAGE],Turbulence:,78.4%,[HIGH],Chaos:,86.7%,[HIGH],Saturation:,69.0%,Colour,Set:,1,Chance:,1,in,10973,tokenID,8000957
Mass:,77.6%,[HIGH],Force:,47.1%,[AVERAGE],Symmetry:,48.6%,[AVERAGE],Turbulence:,66.3%,[AVERAGE],Chaos:,76.9%,[HIGH],Saturation:,25.0%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000958
Mass:,80.8%,[HIGH],Force:,53.7%,[AVERAGE],Symmetry:,5.1%,[MARGINAL],Turbulence:,62.0%,[AVERAGE],Chaos:,57.6%,[AVERAGE],Saturation:,20.2%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000959
Mass:,19.2%,[LOW],Force:,45.9%,[AVERAGE],Symmetry:,60.8%,[AVERAGE],Turbulence:,98.0%,[SUPER],Chaos:,89.8%,[HIGH],Saturation:,23.9%,Colour,Set:,1,Chance:,1,in,1975,tokenID,8000960
Mass:,90.6%,[SUPER],Force:,30.6%,[AVERAGE],Symmetry:,61.2%,[AVERAGE],Turbulence:,7.1%,[MARGINAL],Chaos:,38.4%,[AVERAGE],Saturation:,1.7%,Colour,Set:,1,Chance:,1,in,987,tokenID,8000961
Mass:,45.1%,[AVERAGE],Force:,34.9%,[AVERAGE],Symmetry:,45.1%,[AVERAGE],Turbulence:,17.6%,[LOW],Chaos:,8.2%,[MARGINAL],Saturation:,4.8%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000962
Mass:,32.2%,[AVERAGE],Force:,0.8%,[MINIMAL],Symmetry:,46.7%,[AVERAGE],Turbulence:,82.4%,[HIGH],Chaos:,92.9%,[SUPER],Saturation:,78.9%,Colour,Set:,2,Chance:,1,in,29629,tokenID,8000963
Mass:,82.0%,[HIGH],Force:,47.8%,[AVERAGE],Symmetry:,26.7%,[AVERAGE],Turbulence:,80.4%,[HIGH],Chaos:,83.1%,[HIGH],Saturation:,13.4%,Colour,Set:,1,Chance:,1,in,1185,tokenID,8000964
Mass:,45.5%,[AVERAGE],Force:,53.7%,[AVERAGE],Symmetry:,12.9%,[LOW],Turbulence:,50.6%,[AVERAGE],Chaos:,1.2%,[MARGINAL],Saturation:,10.5%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000965
Mass:,47.8%,[AVERAGE],Force:,58.0%,[AVERAGE],Symmetry:,80.4%,[HIGH],Turbulence:,70.6%,[AVERAGE],Chaos:,70.6%,[AVERAGE],Saturation:,5.4%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000966
Mass:,72.9%,[AVERAGE],Force:,64.3%,[AVERAGE],Symmetry:,88.6%,[HIGH],Turbulence:,25.1%,[AVERAGE],Chaos:,80.8%,[HIGH],Saturation:,6.9%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000967
Mass:,73.3%,[AVERAGE],Force:,43.9%,[AVERAGE],Symmetry:,75.3%,[HIGH],Turbulence:,97.3%,[SUPER],Chaos:,61.6%,[AVERAGE],Saturation:,1.4%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000968
Mass:,91.0%,[SUPER],Force:,57.3%,[AVERAGE],Symmetry:,85.9%,[HIGH],Turbulence:,33.3%,[AVERAGE],Chaos:,50.6%,[AVERAGE],Saturation:,8.2%,Colour,Set:,1,Chance:,1,in,592,tokenID,8000969
Mass:,22.7%,[LOW],Force:,67.5%,[AVERAGE],Symmetry:,42.4%,[AVERAGE],Turbulence:,80.0%,[HIGH],Chaos:,66.7%,[AVERAGE],Saturation:,0.9%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000970
Mass:,24.3%,[LOW],Force:,38.8%,[AVERAGE],Symmetry:,81.6%,[HIGH],Turbulence:,29.0%,[AVERAGE],Chaos:,79.2%,[HIGH],Saturation:,19.1%,Colour,Set:,1,Chance:,1,in,1185,tokenID,8000971
Mass:,55.7%,[AVERAGE],Force:,10.6%,[LOW],Symmetry:,61.2%,[AVERAGE],Turbulence:,99.2%,[EXTREME],Chaos:,70.2%,[AVERAGE],Saturation:,1.4%,Colour,Set:,2,Chance:,1,in,5333,tokenID,8000972
Mass:,12.2%,[LOW],Force:,71.0%,[AVERAGE],Symmetry:,13.7%,[LOW],Turbulence:,30.6%,[AVERAGE],Chaos:,25.5%,[AVERAGE],Saturation:,21.3%,Colour,Set:,1,Chance:,1,in,355,tokenID,8000973
Mass:,16.1%,[LOW],Force:,49.4%,[AVERAGE],Symmetry:,4.7%,[MARGINAL],Turbulence:,78.0%,[HIGH],Chaos:,91.0%,[SUPER],Saturation:,42.9%,Colour,Set:,1,Chance:,1,in,10973,tokenID,8000974
Mass:,84.3%,[HIGH],Force:,3.5%,[MARGINAL],Symmetry:,88.2%,[HIGH],Turbulence:,92.2%,[SUPER],Chaos:,98.4%,[SUPER],Saturation:,100.0%,Colour,Set:,1,Chance:,1,in,60966,tokenID,8000975
Mass:,14.9%,[LOW],Force:,67.8%,[AVERAGE],Symmetry:,20.4%,[LOW],Turbulence:,71.8%,[AVERAGE],Chaos:,84.3%,[HIGH],Saturation:,10.8%,Colour,Set:,1,Chance:,1,in,1185,tokenID,8000976
Mass:,14.9%,[LOW],Force:,63.1%,[AVERAGE],Symmetry:,30.2%,[AVERAGE],Turbulence:,49.8%,[AVERAGE],Chaos:,37.6%,[AVERAGE],Saturation:,4.1%,Colour,Set:,1,Chance:,1,in,106,tokenID,8000977
